,dateTime,value
2225,2019-06-16T08:30:00Z,0.030650462962962935
2226,2019-06-16T09:00:00Z,0.029956719817767645
2227,2019-06-16T09:30:00Z,0.027639306358381483
2228,2019-06-16T10:00:00Z,0.03527386363636362
2229,2019-06-16T10:30:00Z,0.040797687861271664
2230,2019-06-16T11:00:00Z,0.037334851936218674
2231,2019-06-16T11:30:00Z,0.027091541135573563
2232,2019-06-16T12:00:00Z,0.03913325740318905
2233,2019-06-16T12:30:00Z,0.035676709154113556
2234,2019-06-16T13:00:00Z,0.042027334851936236
2235,2019-06-16T13:30:00Z,0.041645422943221336
2236,2019-06-16T14:00:00Z,0.03819840364880271
2237,2019-06-16T14:30:00Z,0.024560834298957116
2238,2019-06-16T15:00:00Z,0.028701594533029597
2239,2019-06-16T15:30:00Z,0.016512166859791417
2240,2019-06-16T16:00:00Z,0.01424829157175398
2241,2019-06-16T16:30:00Z,0.010208816705336425
2242,2019-06-16T17:00:00Z,0.010467576791808875
2243,2019-06-16T17:30:00Z,0.0168018539976825
2244,2019-06-16T18:00:00Z,0.020728929384965827
2245,2019-06-16T18:30:00Z,0.03194328703703703
2246,2019-06-16T19:00:00Z,0.046290763968073
2247,2019-06-16T19:30:00Z,0.04710532407407409
2248,2019-06-16T20:00:00Z,0.04846643913538114
2249,2019-06-16T20:30:00Z,0.03854513888888885
2250,2019-06-16T21:00:00Z,0.04789078498293515
2251,2019-06-16T21:30:00Z,0.05404861111111111
2252,2019-06-16T22:00:00Z,0.043349260523322004
2253,2019-06-16T22:30:00Z,0.03321990740740739
2254,2019-06-16T23:00:00Z,0.02513879408418656
2255,2019-06-16T23:30:00Z,0.03228935185185184
2256,2019-06-17T00:00:00Z,0.022961538461538446
2257,2019-06-17T00:30:00Z,0.01760644418872266
2258,2019-06-17T01:00:00Z,0.024773755656108593
2259,2019-06-17T01:30:00Z,0.01887226697353279
2260,2019-06-17T02:00:00Z,0.018779411764705878
2261,2019-06-17T02:30:00Z,0.01956271576524741
2262,2019-06-17T03:00:00Z,0.01911651583710406
2263,2019-06-17T03:30:00Z,0.013118527042577672
2264,2019-06-17T04:00:00Z,0.015610859728506784
2265,2019-06-17T04:30:00Z,0.013003452243958569
2266,2019-06-17T05:00:00Z,0.015178935447338608
2267,2019-06-17T05:30:00Z,0.008975834292289993
2268,2019-06-17T06:00:00Z,0.009954751131221722
2269,2019-06-17T06:30:00Z,0.004833141542002304
2270,2019-06-17T07:00:00Z,0.003733031674208145
2271,2019-06-17T07:30:00Z,0.003682393555811278
2272,2019-06-17T08:00:00Z,0.005656108597285068
2273,2019-06-17T08:30:00Z,0.01139240506329114
2274,2019-06-17T09:00:00Z,0.0057805429864253395
2275,2019-06-17T09:30:00Z,0.007748267898383373
2276,2019-06-17T10:00:00Z,0.003181818181818182
2277,2019-06-17T10:30:00Z,0.0025421965317919074
2278,2019-06-17T11:00:00Z,0.003306818181818182
2279,2019-06-17T11:30:00Z,0.00369942196531792
2280,2019-06-17T12:00:00Z,0.0029545454545454554
2281,2019-06-17T12:30:00Z,0.004849884526558892
2282,2019-06-17T13:00:00Z,0.0053348467650397285
2283,2019-06-17T13:30:00Z,0.002193995381062356
2284,2019-06-17T14:00:00Z,0.0034052213393870614
2285,2019-06-17T14:30:00Z,0.004050925925925927
2286,2019-06-17T15:00:00Z,0.00681818181818182
2287,2019-06-17T15:30:00Z,0.0030057803468208095
2288,2019-06-17T16:00:00Z,0.009204545454545455
2289,2019-06-17T16:30:00Z,0.011085450346420323
2290,2019-06-17T17:00:00Z,0.005788876276958003
2291,2019-06-17T17:30:00Z,0.011547344110854502
2292,2019-06-17T18:00:00Z,0.005561861520998865
2293,2019-06-17T18:30:00Z,0.003806228373702422
2294,2019-06-17T19:00:00Z,0.004192743764172336
2295,2019-06-17T19:30:00Z,0.002998846597462514
2296,2019-06-17T20:00:00Z,0.0034013605442176874
2297,2019-06-17T20:30:00Z,0.0013856812933025404
2298,2019-06-17T21:00:00Z,0.00022701475595913735
2299,2019-06-17T21:30:00Z,0.0
2300,2019-06-17T22:00:00Z,0.00022675736961451248
2301,2019-06-17T22:30:00Z,0.0
2302,2019-06-17T23:00:00Z,0.00022675736961451248
2303,2019-06-17T23:30:00Z,0.0
2304,2019-06-18T00:00:00Z,0.0006802721088435375
2305,2019-06-18T00:30:00Z,0.0
2306,2019-06-18T01:00:00Z,0.00022650056625141563
2307,2019-06-18T01:30:00Z,0.00034562211981566826
2308,2019-06-18T02:00:00Z,0.00022650056625141563
2309,2019-06-18T02:30:00Z,0.0006912442396313365
2310,2019-06-18T03:00:00Z,0.0011325028312570782
2311,2019-06-18T03:30:00Z,0.0009216589861751152
2312,2019-06-18T04:00:00Z,0.0010192525481313704
2313,2019-06-18T04:30:00Z,0.0006912442396313365
2314,2019-06-18T05:00:00Z,0.00022650056625141563
2315,2019-06-18T05:30:00Z,0.0013824884792626728
2316,2019-06-18T06:00:00Z,0.0009070294784580499
2317,2019-06-18T06:30:00Z,0.0006920415224913496
2318,2019-06-18T07:00:00Z,0.00272108843537415
2319,2019-06-18T07:30:00Z,0.004076212471131641
2320,2019-06-18T08:00:00Z,0.011801362088535753
2321,2019-06-18T08:30:00Z,0.00968627450980392
2322,2019-06-18T09:00:00Z,0.04041950113378684
2323,2019-06-18T09:30:00Z,0.020092378752886834
2324,2019-06-18T10:00:00Z,0.028149829738933017
2325,2019-06-18T10:30:00Z,0.01869515011547343
2326,2019-06-18T11:00:00Z,0.01886477272727272
2327,2019-06-18T11:30:00Z,0.019719723183390988
2328,2019-06-18T12:00:00Z,0.03075936435868331
2329,2019-06-18T12:30:00Z,0.027018475750577364
2330,2019-06-18T13:00:00Z,0.02899093997734993
2331,2019-06-18T13:30:00Z,0.03716935483870966
2332,2019-06-18T14:00:00Z,0.05650793650793658
2333,2019-06-18T14:30:00Z,0.05426152073732727
2334,2019-06-18T15:00:00Z,0.052486425339366594
2335,2019-06-18T15:30:00Z,0.04884562211981569
2336,2019-06-18T16:00:00Z,0.05444960362400913
2337,2019-06-18T16:30:00Z,0.05861795166858464
2338,2019-06-18T17:00:00Z,0.06176696832579199
2339,2019-06-18T17:30:00Z,0.04626006904487921
2340,2019-06-18T18:00:00Z,0.056004524886877925
2341,2019-06-18T18:30:00Z,0.06607364787111639
2342,2019-06-18T19:00:00Z,0.07953167420814493
2343,2019-06-18T19:30:00Z,0.06505536332179947
2344,2019-06-18T20:00:00Z,0.07313235294117665
2345,2019-06-18T20:30:00Z,0.048905638665132374
2346,2019-06-18T21:00:00Z,0.05894903737259348
2347,2019-06-18T21:30:00Z,0.04264013840830451
2348,2019-06-18T22:00:00Z,0.0864117647058823
2349,2019-06-18T22:30:00Z,0.1052566168009206
2350,2019-06-18T23:00:00Z,0.10086183465458669
2351,2019-06-18T23:30:00Z,0.048548906789413176
2352,2019-06-19T00:00:00Z,0.046930917327293334
2353,2019-06-19T00:30:00Z,0.045737327188940115
2354,2019-06-19T01:00:00Z,0.053329558323895875
2355,2019-06-19T01:30:00Z,0.044787111622554644
2356,2019-06-19T02:00:00Z,0.03861834654586634
2357,2019-06-19T02:30:00Z,0.02528308400460297
2358,2019-06-19T03:00:00Z,0.023417420814479624
2359,2019-06-19T03:30:00Z,0.019447640966628297
2360,2019-06-19T04:00:00Z,0.02318552036199092
2361,2019-06-19T04:30:00Z,0.03670771001150745
2362,2019-06-19T05:00:00Z,0.0476481900452489
2363,2019-06-19T05:30:00Z,0.05745161290322588
2364,2019-06-19T06:00:00Z,0.06018552036199107
2365,2019-06-19T06:30:00Z,0.059490218642117426
2366,2019-06-19T07:00:00Z,0.057527746319365844
2367,2019-06-19T07:30:00Z,0.03777073732718893
2368,2019-06-19T08:00:00Z,0.029700680272108846
2369,2019-06-19T08:30:00Z,0.025811059907834093
2370,2019-06-19T09:00:00Z,0.02691279728199319
2371,2019-06-19T09:30:00Z,0.02001157407407406
2372,2019-06-19T10:00:00Z,0.0214004550625711
2373,2019-06-19T10:30:00Z,0.01833951332560833
2374,2019-06-19T11:00:00Z,0.011262798634812285
2375,2019-06-19T11:30:00Z,0.006365740740740742
2376,2019-06-19T12:00:00Z,0.00865489749430524
2377,2019-06-19T12:30:00Z,0.008439306358381504
2378,2019-06-19T13:00:00Z,0.011022727272727269
2379,2019-06-19T13:30:00Z,0.008563657407407409
2380,2019-06-19T14:00:00Z,0.01829545454545454
2381,2019-06-19T14:30:00Z,0.03104282407407406
2382,2019-06-19T15:00:00Z,0.03233371298405466
2383,2019-06-19T15:30:00Z,0.03855491329479768
2384,2019-06-19T16:00:00Z,0.040579067121729234
2385,2019-06-19T16:30:00Z,0.0353009259259259
2386,2019-06-19T17:00:00Z,0.048770193401592714
2387,2019-06-19T17:30:00Z,0.04283121387283235
2388,2019-06-19T18:00:00Z,0.02747326507394766
2389,2019-06-19T18:30:00Z,0.024675925925925928
2390,2019-06-19T19:00:00Z,0.016249999999999994
2391,2019-06-19T19:30:00Z,0.03101851851851851
2392,2019-06-19T20:00:00Z,0.03712984054669704
2393,2019-06-19T20:30:00Z,0.020741599073001153
2394,2019-06-19T21:00:00Z,0.01298405466970387
2395,2019-06-19T21:30:00Z,0.01815758980301274
2396,2019-06-19T22:00:00Z,0.013656036446469247
2397,2019-06-19T22:30:00Z,0.012436194895591642
2398,2019-06-19T23:00:00Z,0.021288483466362595
2399,2019-06-19T23:30:00Z,0.022691415313225053
2400,2019-06-20T00:00:00Z,0.021608154020385042
2401,2019-06-20T00:30:00Z,0.020080738177623982
2402,2019-06-20T01:00:00Z,0.015623582766439909
2403,2019-06-20T01:30:00Z,0.011751152073732713
2404,2019-06-20T02:00:00Z,0.01129105322763307
2405,2019-06-20T02:30:00Z,0.012732410611303339
2406,2019-06-20T03:00:00Z,0.011360135900339751
2407,2019-06-20T03:30:00Z,0.006014976958525347
2408,2019-06-20T04:00:00Z,0.007984144960362403
2409,2019-06-20T04:30:00Z,0.006566820276497696
2410,2019-06-20T05:00:00Z,0.006796149490373727
2411,2019-06-20T05:30:00Z,0.003801843317972351
2412,2019-06-20T06:00:00Z,0.005668934240362812
2413,2019-06-20T06:30:00Z,0.012223760092272202
2414,2019-06-20T07:00:00Z,0.012030646992054484
2415,2019-06-20T07:30:00Z,0.012801614763552476
2416,2019-06-20T08:00:00Z,0.008730158730158732
2417,2019-06-20T08:30:00Z,0.008659353348729791
2418,2019-06-20T09:00:00Z,0.007140589569160999
2419,2019-06-20T09:30:00Z,0.014883371824480367
2420,2019-06-20T10:00:00Z,0.011817045454545453
2421,2019-06-20T10:30:00Z,0.008252314814814818
2422,2019-06-20T11:00:00Z,0.009645856980703747
2423,2019-06-20T11:30:00Z,0.008901734104046244
2424,2019-06-20T12:00:00Z,0.009878547105561861
2425,2019-06-20T12:30:00Z,0.011201156069364157
2426,2019-06-20T13:00:00Z,0.008312072892938498
2427,2019-06-20T13:30:00Z,0.010398148148148146
2428,2019-06-20T14:00:00Z,0.014203409090909088
2429,2019-06-20T14:30:00Z,0.01944444444444444
2430,2019-06-20T15:00:00Z,0.011737500000000001
2431,2019-06-20T15:30:00Z,0.007976878612716764
2432,2019-06-20T16:00:00Z,0.006719817767653758
2433,2019-06-20T16:30:00Z,0.009027777777777779
2434,2019-06-20T17:00:00Z,0.012300683371298407
2435,2019-06-20T17:30:00Z,0.011689814814814816
2436,2019-06-20T18:00:00Z,0.009578107183580388
2437,2019-06-20T18:30:00Z,0.0033615295480880656
2438,2019-06-20T19:00:00Z,0.0031843003412969292
2439,2019-06-20T19:30:00Z,0.0011574074074074073
2440,2019-06-20T20:00:00Z,0.005284738041002278
2441,2019-06-20T20:30:00Z,0.0028935185185185192
2442,2019-06-20T21:00:00Z,0.004783599088838269
2443,2019-06-20T21:30:00Z,0.0018518518518518517
2444,2019-06-20T22:00:00Z,0.004436860068259387
2445,2019-06-20T22:30:00Z,0.0033592120509849358
2446,2019-06-20T23:00:00Z,0.009682232346241458
2447,2019-06-20T23:30:00Z,0.005677867902665123
2448,2019-06-21T00:00:00Z,0.002041997729852441
2449,2019-06-21T00:30:00Z,0.007630057803468208
2450,2019-06-21T01:00:00Z,0.0032917139614074917
2451,2019-06-21T01:30:00Z,0.0064642032332563526
2452,2019-06-21T02:00:00Z,0.004195011337868482
2453,2019-06-21T02:30:00Z,0.004151095732410613
2454,2019-06-21T03:00:00Z,0.009412698412698412
2455,2019-06-21T03:30:00Z,0.003463048498845266
2456,2019-06-21T04:00:00Z,0.0016995464852607711
2457,2019-06-21T04:30:00Z,0.002886836027713626
2458,2019-06-21T05:00:00Z,0.0020885357548240634
2459,2019-06-21T05:30:00Z,0.0011522491349480967
2460,2019-06-21T06:00:00Z,0.0005675368898978433
2461,2019-06-21T06:30:00Z,0.0023847926267281105
2462,2019-06-21T07:00:00Z,0.0006802721088435375
2463,2019-06-21T07:30:00Z,0.000922722029988466
2464,2019-06-21T08:00:00Z,0.00045351473922902497
2465,2019-06-21T08:30:00Z,0.0009216589861751152
2466,2019-06-21T09:00:00Z,0.0005102040816326531
2467,2019-06-21T09:30:00Z,0.0032131336405529956
2468,2019-06-21T10:00:00Z,0.00011337868480725624
2469,2019-06-21T10:30:00Z,0.0007258064516129033
2470,2019-06-21T11:00:00Z,0.00022675736961451248
2471,2019-06-21T11:30:00Z,0.0003460207612456748
2472,2019-06-21T12:00:00Z,0.000681044267877412
2473,2019-06-21T12:30:00Z,0.00011547344110854505
2474,2019-06-21T13:00:00Z,0.00022675736961451248
2475,2019-06-21T13:30:00Z,0.000922722029988466
2476,2019-06-21T14:00:00Z,0.00011337868480725624
2477,2019-06-21T14:30:00Z,0.00011534025374855825
2478,2019-06-21T15:00:00Z,0.00029478458049886624
2479,2019-06-21T15:30:00Z,0.0002306805074971165
2480,2019-06-21T16:00:00Z,0.00011325028312570782
2481,2019-06-21T16:30:00Z,0.00011534025374855825
2482,2019-06-21T17:00:00Z,0.0002607709750566894
2483,2019-06-21T17:30:00Z,0.0
2484,2019-06-21T18:00:00Z,0.0
2485,2019-06-21T18:30:00Z,0.0
2486,2019-06-21T19:00:00Z,0.0
2487,2019-06-21T19:30:00Z,0.0
2488,2019-06-21T20:00:00Z,0.0
2489,2019-06-21T20:30:00Z,0.0
2490,2019-06-21T21:00:00Z,0.0
2491,2019-06-21T21:30:00Z,0.0
2492,2019-06-21T22:00:00Z,0.0
2493,2019-06-21T22:30:00Z,0.0
2494,2019-06-21T23:00:00Z,0.00022675736961451248
2495,2019-06-21T23:30:00Z,0.0
2496,2019-06-22T00:00:00Z,0.0
2497,2019-06-22T00:30:00Z,0.0
2498,2019-06-22T01:00:00Z,0.0
2499,2019-06-22T01:30:00Z,0.0001152073732718894
2500,2019-06-22T02:00:00Z,0.0
2501,2019-06-22T02:30:00Z,0.0002304147465437788
2502,2019-06-22T03:00:00Z,0.0
2503,2019-06-22T03:30:00Z,0.00011534025374855825
2504,2019-06-22T04:00:00Z,0.0
2505,2019-06-22T04:30:00Z,0.0
2506,2019-06-22T05:00:00Z,0.00011337868480725624
2507,2019-06-22T05:30:00Z,0.0003460207612456748
2508,2019-06-22T06:00:00Z,0.0004540295119182747
2509,2019-06-22T06:30:00Z,0.00023121387283236996
2510,2019-06-22T07:00:00Z,0.00022675736961451248
2511,2019-06-22T07:30:00Z,0.0
2512,2019-06-22T08:00:00Z,0.0
2513,2019-06-22T08:30:00Z,0.0
2514,2019-06-22T09:00:00Z,0.0
2515,2019-06-22T09:30:00Z,0.0
2516,2019-06-22T10:00:00Z,0.0
2517,2019-06-22T10:30:00Z,0.00016203703703703706
2518,2019-06-22T11:00:00Z,0.00040955631399317407
2519,2019-06-22T11:30:00Z,0.0
2520,2019-06-22T12:00:00Z,0.0
2521,2019-06-22T12:30:00Z,0.00030092592592592595
2522,2019-06-22T13:00:00Z,0.0003530751708428246
2523,2019-06-22T13:30:00Z,0.0
2524,2019-06-22T14:00:00Z,0.0
2525,2019-06-22T14:30:00Z,0.00011574074074074075
2526,2019-06-22T15:00:00Z,0.0
2527,2019-06-22T15:30:00Z,0.0
2528,2019-06-22T16:00:00Z,0.0001137656427758817
2529,2019-06-22T16:30:00Z,0.0
2530,2019-06-22T17:00:00Z,0.00011363636363636364
2531,2019-06-22T17:30:00Z,0.0
2532,2019-06-22T18:00:00Z,0.0
2533,2019-06-22T18:30:00Z,0.0
2534,2019-06-22T19:00:00Z,0.00011363636363636364
2535,2019-06-22T19:30:00Z,0.0
2536,2019-06-22T20:00:00Z,0.0001137656427758817
2537,2019-06-22T20:30:00Z,0.0
2538,2019-06-22T21:00:00Z,0.0
2539,2019-06-22T21:30:00Z,0.0
2540,2019-06-22T22:00:00Z,0.0
2541,2019-06-22T22:30:00Z,0.0
2542,2019-06-22T23:00:00Z,0.0
2543,2019-06-22T23:30:00Z,0.0
2544,2019-06-23T00:00:00Z,0.0
2545,2019-06-23T00:30:00Z,0.0
2546,2019-06-23T01:00:00Z,0.0
2547,2019-06-23T01:30:00Z,0.0
2548,2019-06-23T02:00:00Z,0.0
2549,2019-06-23T02:30:00Z,0.0
2550,2019-06-23T03:00:00Z,0.0
2551,2019-06-23T03:30:00Z,0.0
2552,2019-06-23T04:00:00Z,0.00011337868480725624
2553,2019-06-23T04:30:00Z,0.0
2554,2019-06-23T05:00:00Z,0.0
2555,2019-06-23T05:30:00Z,0.0
2556,2019-06-23T06:00:00Z,0.00011337868480725624
2557,2019-06-23T06:30:00Z,0.0002314814814814815
2558,2019-06-23T07:00:00Z,0.0009081632653061224
2559,2019-06-23T07:30:00Z,0.001384083044982699
2560,2019-06-23T08:00:00Z,0.00034013605442176874
2561,2019-06-23T08:30:00Z,0.0
2562,2019-06-23T09:00:00Z,0.000452894438138479
2563,2019-06-23T09:30:00Z,0.0
2564,2019-06-23T10:00:00Z,0.0
2565,2019-06-23T10:30:00Z,9.291521486643438e-05
2566,2019-06-23T11:00:00Z,0.0031963470319634705
2567,2019-06-23T11:30:00Z,0.012082462253193958
2568,2019-06-23T12:00:00Z,0.021228310502283104
2569,2019-06-23T12:30:00Z,0.02655800464037121
2570,2019-06-23T13:00:00Z,0.025388382687927098
2571,2019-06-23T13:30:00Z,0.014382830626450111
2572,2019-06-23T14:00:00Z,0.0086636259977195
2573,2019-06-23T14:30:00Z,0.006256083429895713
2574,2019-06-23T15:00:00Z,0.009579247434435575
2575,2019-06-23T15:30:00Z,0.01297682502896871
2576,2019-06-23T16:00:00Z,0.01653249714937286
2577,2019-06-23T16:30:00Z,0.00881554524361949
2578,2019-06-23T17:00:00Z,0.009122006841505133
2579,2019-06-23T17:30:00Z,0.003948896631823462
2580,2019-06-23T18:00:00Z,0.011047835990888377
2581,2019-06-23T18:30:00Z,0.009489583333333336
2582,2019-06-23T19:00:00Z,0.02061503416856491
2583,2019-06-23T19:30:00Z,0.02815758980301274
2584,2019-06-23T20:00:00Z,0.02687927107061502
2585,2019-06-23T20:30:00Z,0.019119351100811116
2586,2019-06-23T21:00:00Z,0.018451025056947595
2587,2019-06-23T21:30:00Z,0.01853009259259258
2588,2019-06-23T22:00:00Z,0.025854214123006817
2589,2019-06-23T22:30:00Z,0.034358381502890147
2590,2019-06-23T23:00:00Z,0.06315550510783204
2591,2019-06-23T23:30:00Z,0.07151095732410613
2592,2019-06-24T00:00:00Z,0.0914835787089468
2593,2019-06-24T00:30:00Z,0.09113924050632921
2594,2019-06-24T01:00:00Z,0.09852941176470593
2595,2019-06-24T01:30:00Z,0.08494821634062143
2596,2019-06-24T02:00:00Z,0.08959276018099553
2597,2019-06-24T02:30:00Z,0.07583429228998853
2598,2019-06-24T03:00:00Z,0.082579185520362
2599,2019-06-24T03:30:00Z,0.035443037974683546
2600,2019-06-24T04:00:00Z,0.02692307692307692
2601,2019-06-24T04:30:00Z,0.019607843137254895
2602,2019-06-24T05:00:00Z,0.0048642533936651584
2603,2019-06-24T05:30:00Z,0.01058688147295742
2604,2019-06-24T06:00:00Z,0.010066742081447965
2605,2019-06-24T06:30:00Z,0.010368663594470045
2606,2019-06-24T07:00:00Z,0.010644067796610169
2607,2019-06-24T07:30:00Z,0.008505747126436782
2608,2019-06-24T08:00:00Z,0.004298642533936651
2609,2019-06-24T08:30:00Z,0.0009205983889528194
2610,2019-06-24T09:00:00Z,0.00022624434389140272
2611,2019-06-24T09:30:00Z,0.0004608294930875576
2612,2019-06-24T10:00:00Z,0.00011325028312570782
2613,2019-06-24T10:30:00Z,0.004844290657439448
2614,2019-06-24T11:00:00Z,0.007308740068104428
2615,2019-06-24T11:30:00Z,0.009688581314878894
2616,2019-06-24T12:00:00Z,0.03121452894438138
2617,2019-06-24T12:30:00Z,0.011431870669745959
2618,2019-06-24T13:00:00Z,0.026530612244897955
2619,2019-06-24T13:30:00Z,0.020046082949308753
2620,2019-06-24T14:00:00Z,0.01483578708946772
2621,2019-06-24T14:30:00Z,0.007603686635944701
2622,2019-06-24T15:00:00Z,0.0011325028312570782
2623,2019-06-24T15:30:00Z,0.0004602991944764097
2624,2019-06-24T16:00:00Z,0.0008607021517553794
2625,2019-06-24T16:30:00Z,0.00034562211981566826
2626,2019-06-24T17:00:00Z,0.0036240090600226506
2627,2019-06-24T17:30:00Z,0.0018411967779056388
2628,2019-06-24T18:00:00Z,0.0
2629,2019-06-24T18:30:00Z,0.0016129032258064516
2630,2019-06-24T19:00:00Z,0.004190260475651189
2631,2019-06-24T19:30:00Z,0.0016129032258064516
2632,2019-06-24T20:00:00Z,0.006568516421291054
2633,2019-06-24T20:30:00Z,0.0036823935558112776
2634,2019-06-24T21:00:00Z,0.00973952434881087
2635,2019-06-24T21:30:00Z,0.002073732718894009
2636,2019-06-24T22:00:00Z,0.006115515288788223
2637,2019-06-24T22:30:00Z,0.0006912442396313365
2638,2019-06-24T23:00:00Z,0.013687782805429862
2639,2019-06-24T23:30:00Z,0.01647465437788017
2640,2019-06-25T00:00:00Z,0.018134463276836137
2641,2019-06-25T00:30:00Z,0.02378481012658224
2642,2019-06-25T01:00:00Z,0.03586085972850676
2643,2019-06-25T01:30:00Z,0.04787111622554666
2644,2019-06-25T02:00:00Z,0.08693552036199105
2645,2019-06-25T02:30:00Z,0.11144994246260079
2646,2019-06-25T03:00:00Z,0.15950282485875716
2647,2019-06-25T03:30:00Z,0.20949252013808947
2648,2019-06-25T04:00:00Z,0.2756312217194565
2649,2019-06-25T04:30:00Z,0.28214827586206875
2650,2019-06-25T05:00:00Z,0.3180757062146886
2651,2019-06-25T05:30:00Z,0.24116129032258035
2652,2019-06-25T06:00:00Z,0.20804761904761884
2653,2019-06-25T06:30:00Z,0.18348847926267287
2654,2019-06-25T07:00:00Z,0.18221468926553647
2655,2019-06-25T07:30:00Z,0.1908400460299192
2656,2019-06-25T08:00:00Z,0.16660249150622863
2657,2019-06-25T08:30:00Z,0.14271264367816108
2658,2019-06-25T09:00:00Z,0.1332239819004526
2659,2019-06-25T09:30:00Z,0.11851382488479287
2660,2019-06-25T10:00:00Z,0.10361268403171017
2661,2019-06-25T10:30:00Z,0.09334486735870832
2662,2019-06-25T11:00:00Z,0.0892743764172336
2663,2019-06-25T11:30:00Z,0.07658592848904278
2664,2019-06-25T12:00:00Z,0.06599318955732135
2665,2019-06-25T12:30:00Z,0.04735565819861432
2666,2019-06-25T13:00:00Z,0.05947786606129406
2667,2019-06-25T13:30:00Z,0.06004624277456652
2668,2019-06-25T14:00:00Z,0.05386363636363642
2669,2019-06-25T14:30:00Z,0.04347976878612716
2670,2019-06-25T15:00:00Z,0.04169318181818178
2671,2019-06-25T15:30:00Z,0.023838150289017312
2672,2019-06-25T16:00:00Z,0.021136363636363616
2673,2019-06-25T16:30:00Z,0.01492485549132948
2674,2019-06-25T17:00:00Z,0.011451247165532877
2675,2019-06-25T17:30:00Z,0.008786127167630059
2676,2019-06-25T18:00:00Z,0.009545454545454548
2677,2019-06-25T18:30:00Z,0.006524741081703108
2678,2019-06-25T19:00:00Z,0.011085972850678732
2679,2019-06-25T19:30:00Z,0.006217491369390105
2680,2019-06-25T20:00:00Z,0.008371040723981902
2681,2019-06-25T20:30:00Z,0.012428078250863058
2682,2019-06-25T21:00:00Z,0.013250283125707809
2683,2019-06-25T21:30:00Z,0.01244239631336405
2684,2019-06-25T22:00:00Z,0.01402714932126696
2685,2019-06-25T22:30:00Z,0.008525345622119821
2686,2019-06-25T23:00:00Z,0.010192525481313705
2687,2019-06-25T23:30:00Z,0.008237327188940095
2688,2019-06-26T00:00:00Z,0.008088235294117651
2689,2019-06-26T00:30:00Z,0.007249712313003455
2690,2019-06-26T01:00:00Z,0.0080316742081448
2691,2019-06-26T01:30:00Z,0.009781357882623706
2692,2019-06-26T02:00:00Z,0.010407239819004526
2693,2019-06-26T02:30:00Z,0.006904487917146147
2694,2019-06-26T03:00:00Z,0.005649717514124295
2695,2019-06-26T03:30:00Z,0.003908045977011495
2696,2019-06-26T04:00:00Z,0.004519774011299437
2697,2019-06-26T04:30:00Z,1139.1210103329502
2698,2019-06-26T05:00:00Z,0.0024915062287655717
2699,2019-06-26T05:30:00Z,0.0018433179723502302
2700,2019-06-26T06:00:00Z,0.002043132803632236
2701,2019-06-26T06:30:00Z,0.0011560693641618498
2702,2019-06-26T07:00:00Z,0.0012485811577752552
2703,2019-06-26T07:30:00Z,0.0011560693641618498
2704,2019-06-26T08:00:00Z,0.0011350737797956867
2705,2019-06-26T08:30:00Z,0.0004618937644341802
2706,2019-06-26T09:00:00Z,0.0004540295119182747
2707,2019-06-26T09:30:00Z,0.00023255813953488373
2708,2019-06-26T10:00:00Z,0.00043478260869565224
2709,2019-06-26T10:30:00Z,0.0
2710,2019-06-26T11:00:00Z,0.0004576659038901602
2711,2019-06-26T11:30:00Z,0.00023282887077997672
2712,2019-06-26T12:00:00Z,0.0
2713,2019-06-26T12:30:00Z,0.0
2714,2019-06-26T13:00:00Z,0.0
2715,2019-06-26T13:30:00Z,0.0016317016317016317
2716,2019-06-26T14:00:00Z,0.0002290950744558992
2717,2019-06-26T14:30:00Z,0.00023282887077997672
2718,2019-06-26T15:00:00Z,0.0
2719,2019-06-26T15:30:00Z,0.0003846153846153846
2720,2019-06-26T16:00:00Z,0.0
2721,2019-06-26T16:30:00Z,0.0
2722,2019-06-26T17:00:00Z,0.0003432494279176202
2723,2019-06-26T17:30:00Z,0.0
2724,2019-06-26T18:00:00Z,0.0
2725,2019-06-26T18:30:00Z,0.0
2726,2019-06-26T19:00:00Z,0.0002288329519450801
2727,2019-06-26T19:30:00Z,0.0
2728,2019-06-26T20:00:00Z,0.0
2729,2019-06-26T20:30:00Z,0.0
2730,2019-06-26T21:00:00Z,0.0
2731,2019-06-26T21:30:00Z,0.0
2732,2019-06-26T22:00:00Z,0.0
2733,2019-06-26T22:30:00Z,0.00011627906976744187
2734,2019-06-26T23:00:00Z,0.0003428571428571429
2735,2019-06-26T23:30:00Z,0.0
2736,2019-06-27T00:00:00Z,0.0
2737,2019-06-27T00:30:00Z,0.0
2738,2019-06-27T01:00:00Z,0.0
2739,2019-06-27T01:30:00Z,0.0
2740,2019-06-27T02:00:00Z,0.0
2741,2019-06-27T02:30:00Z,0.0
2742,2019-06-27T03:00:00Z,0.0
2743,2019-06-27T03:30:00Z,0.00034762456546929323
2744,2019-06-27T04:00:00Z,0.0
2745,2019-06-27T04:30:00Z,0.0002317497103128621
2746,2019-06-27T05:00:00Z,0.0
2747,2019-06-27T05:30:00Z,0.0
2748,2019-06-27T06:00:00Z,0.00022779043280182233
2749,2019-06-27T06:30:00Z,0.0
2750,2019-06-27T07:00:00Z,0.0
2751,2019-06-27T07:30:00Z,0.0
2752,2019-06-27T08:00:00Z,0.00022779043280182233
2753,2019-06-27T08:30:00Z,0.0011614401858304297
2754,2019-06-27T09:00:00Z,0.0
2755,2019-06-27T09:30:00Z,0.0011668611435239206
